query_id,candidate_name,date,time,district,place_type,target_voter_group,context_tags,raw_rank,recommended_place_name,recommended_district,recommended_place_type,baseline_score,place_id,candidate_source
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,42,이수미로 골목형상점가,동작구,market,0.4843,동작구_이수미로_골목형상점가,market
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,43,쌍문,도봉구,subway,0.4837,202602_4호선_쌍문,subway
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,44,경동시장,동대문구,market,0.4833,동대문구_경동시장,market
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,45,대명여울빛거리시장,금천구,market,0.4824,금천구_대명여울빛거리시장,market
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,46,범계,,subway,0.4824,202602_과천선_범계,subway
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,47,동화상가,중구,market,0.4822,중구_동화상가,market
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,48,방이시장,송파구,market,0.4822,송파구_방이시장,market
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,49,동대문,,subway,0.4821,202602_4호선_동대문,subway
OH_20260505_1430_중구_ddp_OH_0039,오세훈,2026-05-05,14:30,중구,정책현장,일반시민,manual_visual_review;address_review_required;정책현장;행사참석;중구;오후,50,숭례문수입상가,중구,market,0.4816,중구_숭례문수입상가,market
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,1,봉은공원,강남구,park,0.7451,64,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,2,월드컵공원,마포구,park,0.7425,5,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,3,중랑캠핑숲,중랑구,park,0.7412,93,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,4,백련근린공원,서대문구,park,0.7275,59,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,5,매헌시민의숲,서초구,park,0.6618,23,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,6,문화예술공원,서초구,park,0.6545,106,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,7,청계산도시자연공원,서초구,park,0.65,112,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,8,우면산도시자연공원,서초구,park,0.6495,117,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,9,인능산도시자연공원,서초구,park,0.6437,115,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,10,구룡산도시자연공원,서초구,park,0.6435,116,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,11,예술의전당,서초구,park,0.6434,alias:서초구:예술의전당,alias_table:gold_schedule_manual_20260525
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,12,잠수교,서초구,park,0.6434,alias:서초구:잠수교,alias_table:gold_schedule_manual_20260525
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,13,잠수대교 남단,서초구,park,0.6434,alias:서초구:잠수대교남단,alias_table:manual_alias_seed
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,14,오금근린공원,송파구,park,0.6432,60,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,15,인왕산도시자연공원,종로구,park,0.6425,80,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,16,국립서울현충원,동작구,park,0.6422,30,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,17,만수천공원(관악산),금천구,park,0.6418,97,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,18,갈산근린공원,양천구,park,0.6404,43,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,19,세종로공원,종로구,park,0.6373,107,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,20,응봉공원 (대현산배수지공원),성동구,park,0.637,9,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,21,어린이대공원,광진구,park,0.6366,18,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,22,온수도시자연공원,구로구,park,0.6365,63,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,23,효창근린공원,용산구,park,0.6361,25,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,24,훈련원근린공원,중구,park,0.6359,15,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,25,성북근린공원,성북구,park,0.6358,88,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,26,금호근린공원,성동구,park,0.6352,103,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,27,고척근린공원,구로구,park,0.6349,32,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,28,문화비축기지,마포구,park,0.634,127,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,29,불광근린공원,은평구,park,0.6335,71,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,30,봉제산공원,강서구,park,0.633,89,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,31,봉화산근린공원,중랑구,park,0.6327,67,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,32,경희궁,종로구,park,0.6317,29,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,33,용마도시자연공원(사가정공원),중랑구,park,0.6315,126,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,34,신사근린공원,은평구,park,0.6313,119,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,35,와우근린공원,마포구,park,0.6305,102,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,36,길동생태공원,강동구,park,0.6301,2,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,37,서일대뒷산공원,중랑구,park,0.629,125,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,38,용왕산근린공원,양천구,park,0.6285,75,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,39,문정근린공원,송파구,park,0.6261,105,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,40,청담근린공원,강남구,park,0.6261,121,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,41,명일근린공원,강동구,park,0.6253,53,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,42,삼청근린공원,종로구,park,0.6253,79,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,43,개화근린공원,강서구,park,0.6251,113,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,44,광평근린공원,강남구,park,0.625,120,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,45,상암근린공원,마포구,park,0.6243,101,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,46,개웅산근린공원,구로구,park,0.6241,28,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,47,파리근린공원,양천구,park,0.6223,33,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,48,사육신공원,동작구,park,0.622,74,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,49,까치산근린공원,동작구,park,0.6213,37,park
OH_20260505_1540_서초구_예술의전당_OH_0040,오세훈,2026-05-05,15:40,서초구,공원,일반시민,manual_visual_review;address_review_required;공원;행사참석;서초구;오후,50,광화문시민열린마당,종로구,park,0.6202,6,park
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,1,남대문시장,중구,market,0.6592,중구_남대문시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,2,동대문종합시장,종로구,market,0.5837,종로구_동대문종합시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,3,장안 마실 골목형상점가,동대문구,market,0.5827,동대문구_장안_마실_골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,4,천호로데오거리상점가,강동구,market,0.5458,강동구_천호로데오거리상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,5,마장축산물시장,성동구,market,0.4644,성동구_마장축산물시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,6,성동용답상가시장,성동구,market,0.4344,성동구_성동용답상가시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,7,송정벚꽃골목형상점가,성동구,market,0.4303,성동구_송정벚꽃골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,8,사근살곶이골목형상점가시장,성동구,market,0.4268,성동구_사근살곶이골목형상점가시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,9,금남시장,성동구,market,0.4235,성동구_금남시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,10,뚝도시장,성동구,market,0.4212,성동구_뚝도시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,11,꿈의숲장곡골목형상점가,성북구,market,0.4212,성북구_꿈의숲장곡골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,12,남이동길골목형상점가,서대문구,market,0.4212,서대문구_남이동길골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,13,답십리현대시장,동대문구,market,0.4212,동대문구_답십리현대시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,14,망원동월드컵시장,마포구,market,0.4212,마포구_망원동월드컵시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,15,대림골목시장,은평구,market,0.4211,은평구_대림골목시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,16,마장동축산물시장,성동구,market,0.4211,alias:성동구:마장동축산물시장,alias_table:gold_schedule_manual_20260525
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,17,배밭골골목형상점가,성북구,market,0.4211,성북구_배밭골골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,18,성수동 골목상권,성동구,market,0.4211,alias:성동구:성수동골목상권,alias_table:gold_schedule_manual_20260525
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,19,성수동 카페거리,성동구,market,0.4211,alias:성동구:성수동카페거리,alias_table:manual_alias_seed
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,20,성수역,성동구,market,0.4211,alias:성동구:성수역,alias_table:manual_alias_seed
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,21,성수역 3번출구 앞,성동구,market,0.4211,alias:성동구:성수역3번출구앞,alias_table:gold_schedule_manual_20260525
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,22,쌍리단길·생문시장,성동구,market,0.4211,alias:성동구:쌍리단길생문시장,alias_table:gold_schedule_manual_20260525
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,23,아지오 성수점,성동구,market,0.4211,alias:성동구:아지오성수점,alias_table:manual_alias_seed
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,24,강서행복한길골목형상점가,강서구,market,0.421,강서구_강서행복한길골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,25,개봉중앙 골목형상점가,구로구,market,0.421,구로구_개봉중앙_골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,26,고분다리전통시장,강동구,market,0.421,강동구_고분다리전통시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,27,수유전통시장,강북구,market,0.421,강북구_수유전통시장,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,28,오목내길골목형상점가,양천구,market,0.421,양천구_오목내길골목형상점가,market
OH_20260506_0640_성동구_마장동축산물시장_OH_0041,오세훈,2026-05-06,06:40,성동구,전통시장,상인,manual_visual_review;address_review_required;전통시장;지역상권방문;성동구;오전,29,명동남산골 골목형상점가,중구,market,0.4208,중구_명동남산골_골목형상점가,market
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,1,성수1가2동노인복지관 대현분소,성동구,senior_friendly,0.9585,C0000006935,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,2,강남구립 도곡1노인복지관,강남구,senior_friendly,0.9536,C0609608169,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,3,강동구립 해공노인복지관,강동구,senior_friendly,0.952,A5818,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,4,구립 자양노인복지관,광진구,senior_friendly,0.9487,C0608070655,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,5,구립갈현노인복지관,은평구,senior_friendly,0.947,A2247,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,6,용강 노인복지관,마포구,senior_friendly,0.9454,G0811,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,7,북가좌노인복지관,서대문구,senior_friendly,0.9454,A1599,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,8,청파노인복지관,용산구,senior_friendly,0.9438,A4195,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,9,약수노인복지관,중구,senior_friendly,0.9438,A2255,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,10,공릉노인복지관,노원구,senior_friendly,0.9438,A7040,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,11,서울장애인종합복지관,중구,senior_friendly,0.9437,alias:중구:서울장애인종합복지관,alias_table:gold_schedule_manual_20260525
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,12,장충체육관,중구,park,0.9437,alias:중구:장충체육관,alias_table:manual_alias_seed
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,13,서울시립동대문노인종합복지관,동대문구,senior_friendly,0.928,A3206,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,14,서울시립강서노인종합복지관,강서구,senior_friendly,0.9264,A2771,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,15,서초구립방배노인종합복지관,서초구,senior_friendly,0.9264,Z0629,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,16,구립영등포노인종합복지관,영등포구,senior_friendly,0.9248,A4035,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,17,구립신내노인종합복지관,중랑구,senior_friendly,0.9231,A3015,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,18,금천호암노인종합복지관,금천구,senior_friendly,0.9231,A6518,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,19,시립성북노인종합복지관,성북구,senior_friendly,0.9231,A2733,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,20,사당어르신종합복지관,동작구,senior_friendly,0.9215,G1437,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,21,양천어르신종합복지관,양천구,senior_friendly,0.9215,A1732,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,22,강북노인종합복지관,강북구,senior_friendly,0.9198,A1174,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,23,관악노인종합복지관,관악구,senior_friendly,0.9198,A2776,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,24,구로노인종합복지관,구로구,senior_friendly,0.9198,A7146,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,25,도봉노인종합복지관,도봉구,senior_friendly,0.9198,A5899,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,26,문정노인종합복지관,송파구,senior_friendly,0.9198,C0608954445,senior_friendly
OH_20260506_1030_중구_장충체육관_OH_0042,오세훈,2026-05-06,10:30,중구,복지시설,어르신,manual_visual_review;address_review_required;복지시설;행사참석;중구;오전,27,종로노인종합복지관,종로구,senior_friendly,0.9198,A3971,senior_friendly
OH_20260507_1000_영등포구_대림1구역재개발현장_OH_0047,오세훈,2026-05-07,10:00,영등포구,재개발/도시개발현장,직장인;지역주민,manual_visual_review;address_review_required;재개발;도시개발현장;현장방문;영등포구;오전;재개발/도시개발현장,1,신림,관악구,subway,0.9468,202602_2호선_신림,subway
